3127,10,symmetric,0.05,noise,embedding_alignment,0.9552422797797
3128,10,symmetric,0.05,no noise,embedding_alignment,0.343756323484712
3129,10,symmetric,0.05,noise,embedding_alignment,0.343756323484712
3130,2,symmetric,0.05,no noise,embedding_alignment,0.861465423761388
3131,2,symmetric,0.05,noise,embedding_alignment,0.861465423761388
3132,2,symmetric,0.05,no noise,embedding_alignment,0.82368421061056
3133,2,symmetric,0.05,noise,embedding_alignment,0.82368421061056
3134,2,symmetric,0.05,no noise,embedding_alignment,0.894150760504864
3135,2,symmetric,0.05,noise,embedding_alignment,0.894150760504864
3136,2,symmetric,0.05,no noise,embedding_alignment,0.879043915145672
3137,2,symmetric,0.05,noise,embedding_alignment,0.879043915145672
3138,2,symmetric,0.05,no noise,embedding_alignment,0.937468249393803
3139,2,symmetric,0.05,noise,embedding_alignment,0.937468249393803
3140,3,symmetric,0.05,no noise,embedding_alignment,0.919298654115198
3141,3,symmetric,0.05,noise,embedding_alignment,0.919298654115198
3142,3,symmetric,0.05,no noise,embedding_alignment,0.915623059134546
3143,3,symmetric,0.05,noise,embedding_alignment,0.915623059134546
3144,3,symmetric,0.05,no noise,embedding_alignment,0.881843799003596
3145,3,symmetric,0.05,noise,embedding_alignment,0.881843799003596
3146,3,symmetric,0.05,no noise,embedding_alignment,0.913174176527916
3147,3,symmetric,0.05,noise,embedding_alignment,0.913174176527916
3148,3,symmetric,0.05,no noise,embedding_alignment,0.948807032994263
3149,3,symmetric,0.05,noise,embedding_alignment,0.948807032994263
3150,5,symmetric,0.05,no noise,embedding_alignment,0.911429506788698
3151,5,symmetric,0.05,noise,embedding_alignment,0.911429506788698
3152,5,symmetric,0.05,no noise,embedding_alignment,0.909697245481088
3153,5,symmetric,0.05,noise,embedding_alignment,0.909697245481088
3154,5,symmetric,0.05,no noise,embedding_alignment,0.907200621449082
3155,5,symmetric,0.05,noise,embedding_alignment,0.907200621449082
3156,5,symmetric,0.05,no noise,embedding_alignment,0.944238123152285
3157,5,symmetric,0.05,noise,embedding_alignment,0.944238123152285
3158,5,symmetric,0.05,no noise,embedding_alignment,0.886657921971502
3159,5,symmetric,0.05,noise,embedding_alignment,0.886657921971502
3160,10,symmetric,0.1,no noise,embedding_alignment,0.952645092059993
3161,10,symmetric,0.1,noise,embedding_alignment,0.952645092059993
3162,10,symmetric,0.1,no noise,embedding_alignment,0.453394811003881
3163,10,symmetric,0.1,noise,embedding_alignment,0.453394811003881
3164,10,symmetric,0.1,no noise,embedding_alignment,0.884855658629953
3165,10,symmetric,0.1,noise,embedding_alignment,0.884855658629953
3166,10,symmetric,0.1,no noise,embedding_alignment,0.934110205472901
3167,10,symmetric,0.1,noise,embedding_alignment,0.934110205472901
3168,10,symmetric,0.1,no noise,embedding_alignment,0.243269739750995
3169,10,symmetric,0.1,noise,embedding_alignment,0.243269739750995
3170,2,symmetric,0.1,no noise,embedding_alignment,0.89539686097142
3171,2,symmetric,0.1,noise,embedding_alignment,0.89539686097142
3172,2,symmetric,0.1,no noise,embedding_alignment,0.937595474498563
3173,2,symmetric,0.1,noise,embedding_alignment,0.937595474498563
3174,2,symmetric,0.1,no noise,embedding_alignment,0.880854817864951
3175,2,symmetric,0.1,noise,embedding_alignment,0.880854817864951
3176,2,symmetric,0.1,no noise,embedding_alignment,0.953179471374841
3177,2,symmetric,0.1,noise,embedding_alignment,0.953179471374841
3178,2,symmetric,0.1,no noise,embedding_alignment,0.868899666862226
3179,2,symmetric,0.1,noise,embedding_alignment,0.868899666862226
3180,3,symmetric,0.1,no noise,embedding_alignment,0.811448752474549
3181,3,symmetric,0.1,noise,embedding_alignment,0.811448752474549
3182,3,symmetric,0.1,no noise,embedding_alignment,0.935434981463556
3183,3,symmetric,0.1,noise,embedding_alignment,0.935434981463556
3184,3,symmetric,0.1,no noise,embedding_alignment,0.891183146799439
3185,3,symmetric,0.1,noise,embedding_alignment,0.891183146799439
3186,3,symmetric,0.1,no noise,embedding_alignment,0.905701648467086
3187,3,symmetric,0.1,noise,embedding_alignment,0.905701648467086
3188,3,symmetric,0.1,no noise,embedding_alignment,0.909591604471465
3189,3,symmetric,0.1,noise,embedding_alignment,0.909591604471465
3190,5,symmetric,0.1,no noise,embedding_alignment,0.899918905623026
3191,5,symmetric,0.1,noise,embedding_alignment,0.899918905623026
3192,5,symmetric,0.1,no noise,embedding_alignment,0.930314123648237
3193,5,symmetric,0.1,noise,embedding_alignment,0.930314123648237
3194,5,symmetric,0.1,no noise,embedding_alignment,0.934263933178226
3195,5,symmetric,0.1,noise,embedding_alignment,0.934263933178226
3196,5,symmetric,0.1,no noise,embedding_alignment,0.919231928987856
3197,5,symmetric,0.1,noise,embedding_alignment,0.919231928987856
3198,5,symmetric,0.1,no noise,embedding_alignment,0.901478263219345
3199,5,symmetric,0.1,noise,embedding_alignment,0.901478263219345
3200,10,symmetric,0.15,no noise,embedding_alignment,0.94835890580365
3201,10,symmetric,0.15,noise,embedding_alignment,0.94835890580365
3202,10,symmetric,0.15,no noise,embedding_alignment,0.51977471670222
3203,10,symmetric,0.15,noise,embedding_alignment,0.51977471670222
3204,10,symmetric,0.15,no noise,embedding_alignment,0.938596795980089
3205,10,symmetric,0.15,noise,embedding_alignment,0.938596795980089
3206,10,symmetric,0.15,no noise,embedding_alignment,0.907790437931346
3207,10,symmetric,0.15,noise,embedding_alignment,0.907790437931346
3208,10,symmetric,0.15,no noise,embedding_alignment,0.210912495538573
3209,10,symmetric,0.15,noise,embedding_alignment,0.210912495538573
3210,2,symmetric,0.15,no noise,embedding_alignment,0.481080968396945
3211,2,symmetric,0.15,noise,embedding_alignment,0.481080968396945
3212,2,symmetric,0.15,no noise,embedding_alignment,0.952850716254427
3213,2,symmetric,0.15,noise,embedding_alignment,0.952850716254427
3214,2,symmetric,0.15,no noise,embedding_alignment,0.921435789967317
3215,2,symmetric,0.15,noise,embedding_alignment,0.921435789967317
3216,2,symmetric,0.15,no noise,embedding_alignment,0.94861455509803
3217,2,symmetric,0.15,noise,embedding_alignment,0.94861455509803
3218,2,symmetric,0.15,no noise,embedding_alignment,0.913095706994398
3219,2,symmetric,0.15,noise,embedding_alignment,0.913095706994398
3220,3,symmetric,0.15,no noise,embedding_alignment,0.873067469446234
3221,3,symmetric,0.15,noise,embedding_alignment,0.873067469446234
3222,3,symmetric,0.15,no noise,embedding_alignment,0.851519929259352
3223,3,symmetric,0.15,noise,embedding_alignment,0.851519929259352
3224,3,symmetric,0.15,no noise,embedding_alignment,0.938970342192638
3225,3,symmetric,0.15,noise,embedding_alignment,0.938970342192638
3226,3,symmetric,0.15,no noise,embedding_alignment,0.89740351426088
3227,3,symmetric,0.15,noise,embedding_alignment,0.89740351426088
3228,3,symmetric,0.15,no noise,embedding_alignment,0.88092086630336
3229,3,symmetric,0.15,noise,embedding_alignment,0.88092086630336
3230,5,symmetric,0.15,no noise,embedding_alignment,0.916781251666327
3231,5,symmetric,0.15,noise,embedding_alignment,0.916781251666327
3232,5,symmetric,0.15,no noise,embedding_alignment,0.963777871719198
3233,5,symmetric,0.15,noise,embedding_alignment,0.963777871719198
3234,5,symmetric,0.15,no noise,embedding_alignment,0.955415785655339
3235,5,symmetric,0.15,noise,embedding_alignment,0.955415785655339
3236,5,symmetric,0.15,no noise,embedding_alignment,0.947889839104635
3237,5,symmetric,0.15,noise,embedding_alignment,0.947889839104635
3238,5,symmetric,0.15,no noise,embedding_alignment,0.914761025690456
3239,5,symmetric,0.15,noise,embedding_alignment,0.914761025690456
3240,10,symmetric,0.2,no noise,embedding_alignment,0.944702591136312
3241,10,symmetric,0.2,noise,embedding_alignment,0.944702591136312
3242,10,symmetric,0.2,no noise,embedding_alignment,0.939469301338363
3243,10,symmetric,0.2,noise,embedding_alignment,0.939469301338363
3244,10,symmetric,0.2,no noise,embedding_alignment,0.935204451495747
3245,10,symmetric,0.2,noise,embedding_alignment,0.935204451495747
3246,10,symmetric,0.2,no noise,embedding_alignment,0.904422344506844
3247,10,symmetric,0.2,noise,embedding_alignment,0.904422344506844
3248,10,symmetric,0.2,no noise,embedding_alignment,0.341766121289754
3249,10,symmetric,0.2,noise,embedding_alignment,0.341766121289754
3250,2,symmetric,0.2,no noise,embedding_alignment,0.838287836797264
3251,2,symmetric,0.2,noise,embedding_alignment,0.838287836797264
3252,2,symmetric,0.2,no noise,embedding_alignment,0.0870303146032058
3253,2,symmetric,0.2,noise,embedding_alignment,0.0870303146032058
3254,2,symmetric,0.2,no noise,embedding_alignment,0.916644147769975
3255,2,symmetric,0.2,noise,embedding_alignment,0.916644147769975
3256,2,symmetric,0.2,no noise,embedding_alignment,0.915383339880977
3257,2,symmetric,0.2,noise,embedding_alignment,0.915383339880977
3258,2,symmetric,0.2,no noise,embedding_alignment,0.157451035854523
3259,2,symmetric,0.2,noise,embedding_alignment,0.157451035854523
3260,3,symmetric,0.2,no noise,embedding_alignment,0.925084307953391
3261,3,symmetric,0.2,noise,embedding_alignment,0.925084307953391
3262,3,symmetric,0.2,no noise,embedding_alignment,0.903862160292466
3263,3,symmetric,0.2,noise,embedding_alignment,0.903862160292466
3264,3,symmetric,0.2,no noise,embedding_alignment,0.94295371817139
3265,3,symmetric,0.2,noise,embedding_alignment,0.94295371817139
3266,3,symmetric,0.2,no noise,embedding_alignment,0.916443439431173
3267,3,symmetric,0.2,noise,embedding_alignment,0.916443439431173
3268,3,symmetric,0.2,no noise,embedding_alignment,0.956473051278097
3269,3,symmetric,0.2,noise,embedding_alignment,0.956473051278097
3270,5,symmetric,0.2,no noise,embedding_alignment,0.907353772443677
3271,5,symmetric,0.2,noise,embedding_alignment,0.907353772443677
3272,5,symmetric,0.2,no noise,embedding_alignment,0.963655491930051
3273,5,symmetric,0.2,noise,embedding_alignment,0.963655491930051
3274,5,symmetric,0.2,no noise,embedding_alignment,0.541813952321655
3275,5,symmetric,0.2,noise,embedding_alignment,0.541813952321655
3276,5,symmetric,0.2,no noise,embedding_alignment,0.901069444060166
3277,5,symmetric,0.2,noise,embedding_alignment,0.901069444060166
3278,5,symmetric,0.2,no noise,embedding_alignment,0.844451107132113
3279,5,symmetric,0.2,noise,embedding_alignment,0.844451107132113
3280,10,symmetric,0.25,no noise,embedding_alignment,0.732495250777015
3281,10,symmetric,0.25,noise,embedding_alignment,0.732495250777015
3282,10,symmetric,0.25,no noise,embedding_alignment,0.830580548656168
3283,10,symmetric,0.25,noise,embedding_alignment,0.830580548656168
3284,10,symmetric,0.25,no noise,embedding_alignment,0.0757239097322185
3285,10,symmetric,0.25,noise,embedding_alignment,0.0757239097322185
3286,10,symmetric,0.25,no noise,embedding_alignment,0.949527482729222
3287,10,symmetric,0.25,noise,embedding_alignment,0.949527482729222
3288,10,symmetric,0.25,no noise,embedding_alignment,0.333125373311271
3289,10,symmetric,0.25,noise,embedding_alignment,0.333125373311271
3290,2,symmetric,0.25,no noise,embedding_alignment,0.840001061571564
3291,2,symmetric,0.25,noise,embedding_alignment,0.840001061571564
3292,2,symmetric,0.25,no noise,embedding_alignment,0.765675940885516
3293,2,symmetric,0.25,noise,embedding_alignment,0.765675940885516
3294,2,symmetric,0.25,no noise,embedding_alignment,0.621886596854186
3295,2,symmetric,0.25,noise,embedding_alignment,0.621886596854186
3296,2,symmetric,0.25,no noise,embedding_alignment,0.700766850436264
3297,2,symmetric,0.25,noise,embedding_alignment,0.700766850436264
3298,2,symmetric,0.25,no noise,embedding_alignment,0.909693026262548
3299,2,symmetric,0.25,noise,embedding_alignment,0.909693026262548
3300,3,symmetric,0.25,no noise,embedding_alignment,0.540271243938478
3301,3,symmetric,0.25,noise,embedding_alignment,0.540271243938478
3302,3,symmetric,0.25,no noise,embedding_alignment,0.947133441069298
3303,3,symmetric,0.25,noise,embedding_alignment,0.947133441069298
3304,3,symmetric,0.25,no noise,embedding_alignment,0.904951642351765
3305,3,symmetric,0.25,noise,embedding_alignment,0.904951642351765
3306,3,symmetric,0.25,no noise,embedding_alignment,0.917911581049927
3307,3,symmetric,0.25,noise,embedding_alignment,0.917911581049927
3308,3,symmetric,0.25,no noise,embedding_alignment,0.904903291141924
3309,3,symmetric,0.25,noise,embedding_alignment,0.904903291141924
3310,5,symmetric,0.25,no noise,embedding_alignment,0.917690101213559
3311,5,symmetric,0.25,noise,embedding_alignment,0.917690101213559
3312,5,symmetric,0.25,no noise,embedding_alignment,0.924022680033578
3313,5,symmetric,0.25,noise,embedding_alignment,0.924022680033578
3314,5,symmetric,0.25,no noise,embedding_alignment,0.93065008756469
3315,5,symmetric,0.25,noise,embedding_alignment,0.93065008756469
3316,5,symmetric,0.25,no noise,embedding_alignment,0.41000852240934
3317,5,symmetric,0.25,noise,embedding_alignment,0.41000852240934
3318,5,symmetric,0.25,no noise,embedding_alignment,0.228585065412691
3319,5,symmetric,0.25,noise,embedding_alignment,0.228585065412691
3320,10,symmetric,0.3,no noise,embedding_alignment,0.266119323610745
3321,10,symmetric,0.3,noise,embedding_alignment,0.266119323610745
3322,10,symmetric,0.3,no noise,embedding_alignment,0.909507666276048
3323,10,symmetric,0.3,noise,embedding_alignment,0.909507666276048
3324,10,symmetric,0.3,no noise,embedding_alignment,0.913745067345399
3325,10,symmetric,0.3,noise,embedding_alignment,0.913745067345399
3326,10,symmetric,0.3,no noise,embedding_alignment,0.473611387763024
3327,10,symmetric,0.3,noise,embedding_alignment,0.473611387763024
3328,10,symmetric,0.3,no noise,embedding_alignment,0.340698757206013
3329,10,symmetric,0.3,noise,embedding_alignment,0.340698757206013
3330,2,symmetric,0.3,no noise,embedding_alignment,0.830764613274267
3331,2,symmetric,0.3,noise,embedding_alignment,0.830764613274267
3332,2,symmetric,0.3,no noise,embedding_alignment,0.775087889800936
3333,2,symmetric,0.3,noise,embedding_alignment,0.775087889800936
3334,2,symmetric,0.3,no noise,embedding_alignment,0.936570945986457
3335,2,symmetric,0.3,noise,embedding_alignment,0.936570945986457
3336,2,symmetric,0.3,no noise,embedding_alignment,0.930262619364763
3337,2,symmetric,0.3,noise,embedding_alignment,0.930262619364763
3338,2,symmetric,0.3,no noise,embedding_alignment,0.601552660654103
3339,2,symmetric,0.3,noise,embedding_alignment,0.601552660654103
3340,3,symmetric,0.3,no noise,embedding_alignment,0.81236474299494
3341,3,symmetric,0.3,noise,embedding_alignment,0.81236474299494
3342,3,symmetric,0.3,no noise,embedding_alignment,0.47777223016536
3343,3,symmetric,0.3,noise,embedding_alignment,0.47777223016536
3344,3,symmetric,0.3,no noise,embedding_alignment,0.73204484785582
3345,3,symmetric,0.3,noise,embedding_alignment,0.73204484785582
3346,3,symmetric,0.3,no noise,embedding_alignment,0.756977801369963
3347,3,symmetric,0.3,noise,embedding_alignment,0.756977801369963
3348,3,symmetric,0.3,no noise,embedding_alignment,0.915796539067208
3349,3,symmetric,0.3,noise,embedding_alignment,0.915796539067208
3350,5,symmetric,0.3,no noise,embedding_alignment,0.498625750585759
3351,5,symmetric,0.3,noise,embedding_alignment,0.498625750585759
3352,5,symmetric,0.3,no noise,embedding_alignment,0.869329738778634
3353,5,symmetric,0.3,noise,embedding_alignment,0.869329738778634
3354,5,symmetric,0.3,no noise,embedding_alignment,0.958130098847974
3355,5,symmetric,0.3,noise,embedding_alignment,0.958130098847974
3356,5,symmetric,0.3,no noise,embedding_alignment,0.952313939359173
3357,5,symmetric,0.3,noise,embedding_alignment,0.952313939359173
3358,5,symmetric,0.3,no noise,embedding_alignment,0.87713504579093
3359,5,symmetric,0.3,noise,embedding_alignment,0.87713504579093
3360,10,deletion,0,no noise,topographic_rho,0.311394758552583
3361,10,deletion,0,noise,topographic_rho,0.311394758552583
3362,10,deletion,0,no noise,topographic_rho,-0.0547490041645035
3363,10,deletion,0,noise,topographic_rho,-0.0547490041645035
3364,10,deletion,0,no noise,topographic_rho,0.411933981942081
3365,10,deletion,0,noise,topographic_rho,0.411933981942081
3366,10,deletion,0,no noise,topographic_rho,0.316752668093434
3367,10,deletion,0,noise,topographic_rho,0.316752668093434
3368,10,deletion,0,no noise,topographic_rho,-0.0547490041645035
3369,10,deletion,0,noise,topographic_rho,-0.0547490041645035
3370,2,deletion,0,no noise,topographic_rho,0.305996403111455
3371,2,deletion,0,noise,topographic_rho,0.305996403111455
3372,2,deletion,0,no noise,topographic_rho,0.318937779180553
3373,2,deletion,0,noise,topographic_rho,0.318937779180553
3374,2,deletion,0,no noise,topographic_rho,0.265403604739759
3375,2,deletion,0,noise,topographic_rho,0.265403604739759
3376,2,deletion,0,no noise,topographic_rho,0.460449399025923
3377,2,deletion,0,noise,topographic_rho,0.460449399025923
3378,2,deletion,0,no noise,topographic_rho,0.257028615191445
3379,2,deletion,0,noise,topographic_rho,0.257028615191445
